Date,Time,F_[Hz],UL1_[V],UL2_[V],UL12_[V],UNE_[V],THDL1_[%],THDL2_[%],THDNE_[%],H1_UL1_[%],H1_UL2_[%],H2_UL1_[%],H2_UL2_[%],H3_UL1_[%],H3_UL2_[%],H4_UL1_[%],H4_UL2_[%],H5_UL1_[%],H5_UL2_[%],H6_UL1_[%],H6_UL2_[%],H7_UL1_[%],H7_UL2_[%],H8_UL1_[%],H8_UL2_[%],H9_UL1_[%],H9_UL2_[%],H10_UL1_[%],H10_UL2_[%],H11_UL1_[%],H11_UL2_[%],H12_UL1_[%],H12_UL2_[%],H13_UL1_[%],H13_UL2_[%],H14_UL1_[%],H14_UL2_[%],H15_UL1_[%],H15_UL2_[%],H16_UL1_[%],H16_UL2_[%],H17_UL1_[%],H17_UL2_[%],H18_UL1_[%],H18_UL2_[%],H19_UL1_[%],H19_UL2_[%],H20_UL1_[%],H20_UL2_[%],H21_UL1_[%],H21_UL2_[%],H22_UL1_[%],H22_UL2_[%],H23_UL1_[%],H23_UL2_[%],H24_UL1_[%],H24_UL2_[%],H25_UL1_[%],H25_UL2_[%],H26_UL1_[%],H26_UL2_[%],H27_UL1_[%],H27_UL2_[%],H28_UL1_[%],H28_UL2_[%],H29_UL1_[%],H29_UL2_[%],H30_UL1_[%],H30_UL2_[%],H31_UL1_[%],H31_UL2_[%],H32_UL1_[%],H32_UL2_[%],H33_UL1_[%],H33_UL2_[%],H34_UL1_[%],H34_UL2_[%],H35_UL1_[%],H35_UL2_[%],H36_UL1_[%],H36_UL2_[%],H37_UL1_[%],H37_UL2_[%],H38_UL1_[%],H38_UL2_[%],H39_UL1_[%],H39_UL2_[%],H40_UL1_[%],H40_UL2_[%],H41_UL1_[%],H41_UL2_[%],H42_UL1_[%],H42_UL2_[%],H43_UL1_[%],H43_UL2_[%],H44_UL1_[%],H44_UL2_[%],H45_UL1_[%],H45_UL2_[%],H46_UL1_[%],H46_UL2_[%],H47_UL1_[%],H47_UL2_[%],H48_UL1_[%],H48_UL2_[%],H49_UL1_[%],H49_UL2_[%],H50_UL1_[%],H50_UL2_[%],Pst_UL1,Pst_UL2,UU_(Volt)_[%],IL1_[A],IL2_[A],THD_I1_[%],THD_I2_[%],THD_IN_[%],P_L1_[W],P_L1_[W]_abs,P_L2_[W],P_L2_[W]_abs,P_total_[W],P_total_[W]_abs,S_L1_[VA],S_L2_[VA],S_total_[VA],PF_L1,PF_L1_abs,PF_L2,PF_L2_abs,PF_total,PF_total_abs,QFL1,QFL2,QFtotal,E_L1_[Wh],E_L2_[Wh],E_L3_[Wh],E_total_[Wh]
2020-05-21 00:00:00,03:50:00.000,60.003,119.091,119.27,238.361,0.02,2.383,2.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.064,99.991,52.346,47.595,7.318,6.851,17.912,5454.7,5454.7,5037.973,5037.973,10492.674,10492.674,6234.006,5676.607,11972.902,0.875,0.875,0.887,0.887,0.876,0.876,0.484,0.461,0.482,909.1166666666666,839.6621666666666,,1748.7788333333333
2020-05-21 00:00:00,04:00:00.000,59.998,119.157,119.34,238.497,0.02,2.393,2.403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0.061,99.992,53.451,50.045,6.964,6.937,16.299,5538.611,5538.611,5250.402,5250.402,10789.014,10789.014,6369.074,5972.407,12392.618,0.87,0.87,0.879,0.879,0.871,0.871,0.494,0.477,0.492,923.1018333333333,875.067,,1798.1688333333332
2020-05-21 00:00:00,04:10:00.000,60.004,119.174,119.352,238.526,0.02,2.391,2.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.065,99.994,50.264,48.22,7.844,6.51,25.682,5343.015,5343.015,4959.727,4959.727,10302.742,10302.742,5990.143,5755.201,11788.427,0.892,0.892,0.862,0.862,0.874,0.874,0.452,0.507,0.486,890.5025,826.6211666666666,,1717.1236666666666
2020-05-21 00:00:00,04:20:00.000,59.999,119.228,119.408,238.636,0.02,2.454,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0.073,99.991,51.172,48.895,8.783,6.229,32.679,5515.616,5515.616,5008.26,5008.26,10523.876,10523.876,6101.181,5838.467,11991.499,0.904,0.904,0.858,0.858,0.878,0.878,0.427,0.514,0.479,919.2693333333333,834.71,,1753.9793333333332
2020-05-21 00:00:00,04:30:00.000,59.996,119.313,119.489,238.80200000000002,0.02,2.432,2.438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.075,99.996,49.051,45.959,7.89,6.092,27.303,5184.73,5184.73,4770.326,4770.326,9955.057,9955.057,5852.393,5491.575,11396.155,0.886,0.886,0.869,0.869,0.874,0.874,0.464,0.495,0.487,864.1216666666666,795.0543333333333,,1659.176
2020-05-21 00:00:00,04:40:00.000,60,119.329,119.496,238.825,0.02,2.476,2.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,0.079,99.983,52.93,53.914,6.922,6.515,27.879,5709.54,5709.54,5760.8,5760.8,11470.34,11470.34,6316.021,6442.455,12772.683,0.904,0.904,0.894,0.894,0.898,0.898,0.428,0.448,0.44,951.5899999999999,960.1333333333333,,1911.7233333333334
2020-05-21 00:00:00,04:50:00.000,60.002,119.381,119.55,238.93099999999998,0.02,2.477,2.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.075,99.985,53.937,55.426,6.87,6.324,21.226,5845.824,5845.824,5934.085,5934.085,11779.909,11779.909,6439.112,6626.137,13093.122,0.908,0.908,0.896,0.896,0.9,0.9,0.419,0.445,0.437,974.3039999999999,989.0141666666666,,1963.3181666666665
2020-05-21 00:00:00,05:00:00.000,59.998,119.399,119.579,238.978,0.02,2.519,2.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.074,99.984,56.438,53.616,7.542,6.04,28.992,6054.621,6054.621,5710.357,5710.357,11764.979,11764.979,6738.692,6411.354,13188.113,0.898,0.898,0.891,0.891,0.892,0.892,0.439,0.455,0.452,1009.1034999999999,951.7261666666666,,1960.8296666666665
2020-05-21 00:00:00,05:10:00.000,59.997,119.37,119.555,238.925,0.02,2.548,2.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.071,99.986,58.107,51.724,7.452,5.821,22.605,6280.954,6280.954,5567.849,5567.849,11848.803,11848.803,6936.186,6183.821,13203.703,0.906,0.906,0.9,0.9,0.897,0.897,0.424,0.435,0.441,1046.8256666666666,927.9748333333333,,1974.8004999999998
2020-05-21 00:00:00,05:20:00.000,59.994,119.346,119.521,238.86700000000002,0.02,2.561,2.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0.076,99.979,57.483,56.383,6.535,6.689,15.911,6272.898,6272.898,5982.5,5982.5,12255.398,12255.398,6860.405,6738.971,13645.506,0.914,0.914,0.888,0.888,0.898,0.898,0.405,0.46,0.44,1045.483,997.0833333333333,,2042.5663333333332
2020-05-21 00:00:00,05:30:00.000,59.998,119.241,119.433,238.674,0.02,2.543,2.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0.072,99.982,60.474,53.311,6.868,7.555,14.39,6373.529,6373.529,5499.972,5499.972,11873.501,11873.501,7211.001,6367.071,13682.222,0.884,0.884,0.864,0.864,0.868,0.868,0.468,0.504,0.497,1062.2548333333334,916.6619999999999,,1978.9168333333332
2020-05-21 00:00:00,05:40:00.000,60.003,119.185,119.377,238.562,0.02,2.572,2.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.072,99.983,58.844,51.482,7.343,7.371,14.581,6049.16,6049.16,5266.597,5266.597,11315.758,11315.758,7013.362,6145.799,13263.714,0.863,0.863,0.857,0.857,0.853,0.853,0.506,0.515,0.522,1008.1933333333333,877.7661666666665,,1885.9595
2020-05-21 00:00:00,05:50:00.000,59.996,119.121,119.307,238.428,0.02,2.593,2.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.073,99.985,53.718,48.056,7.99,7.183,18.266,5466.574,5466.574,4854.88,4854.88,10321.455,10321.455,6398.992,5733.34,12207.997,0.854,0.854,0.847,0.847,0.845,0.845,0.52,0.532,0.534,911.0956666666666,809.1466666666666,,1720.2423333333331
2020-05-21 00:00:00,06:00:00.000,59.999,118.984,119.167,238.151,0.02,2.605,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.065,99.982,53.187,46.719,7.247,6.865,14.062,5321.412,5321.412,4737.257,4737.257,10058.669,10058.669,6328.356,5567.336,11993.669,0.841,0.841,0.851,0.851,0.839,0.839,0.541,0.525,0.545,886.902,789.5428333333332,,1676.4448333333332
2020-05-21 00:00:00,06:10:00.000,60.003,118.74,118.922,237.66199999999998,0.02,2.658,2.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,0.06,99.983,50.605,46.674,6.56,6.777,15.956,5077.245,5077.245,4648.366,4648.366,9725.611,9725.611,6008.873,5550.527,11623.668,0.845,0.845,0.837,0.837,0.837,0.837,0.535,0.546,0.548,846.2075,774.7276666666667,,1620.9351666666666
2020-05-21 00:00:00,06:20:00.000,60.005,119.035,119.206,238.24099999999999,0.02,2.597,2.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0.068,99.979,48.126,48.26,6.625,6.826,20.698,4945.351,4945.351,4853.859,4853.859,9799.209,9799.209,5728.696,5752.91,11512.157,0.863,0.863,0.844,0.844,0.851,0.851,0.505,0.537,0.525,824.2251666666666,808.9765,,1633.2016666666666
2020-05-21 00:00:00,06:30:00.000,59.995,120.641,120.796,241.437,0.02,2.638,2.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,0.148,99.984,38.557,41.575,8.681,5.716,33.927,3965.477,3965.477,4201.95,4201.95,8167.427,8167.427,4651.488,5022.032,9716.215,0.853,0.853,0.837,0.837,0.841,0.841,0.523,0.548,0.542,660.9128333333333,700.3249999999999,,1361.2378333333331
2020-05-21 00:00:00,06:40:00.000,60.003,122.214,122.386,244.6,0.02,2.644,2.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.065,99.985,45.641,44.48,7.699,6.838,28.423,4756.307,4756.307,4625.237,4625.237,9381.544,9381.544,5578.009,5443.729,11051.817,0.853,0.853,0.85,0.85,0.849,0.849,0.522,0.527,0.529,792.7178333333333,770.8728333333333,,1563.5906666666665
2020-05-21 00:00:00,06:50:00.000,59.995,122.622,122.797,245.41899999999998,0.02,2.666,2.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.226,99.989,43.793,43.242,8.829,7.927,38.582,4505.104,4505.104,4442.756,4442.756,8947.859,8947.859,5370,5310.017,10697.961,0.839,0.839,0.837,0.837,0.836,0.836,0.544,0.548,0.548,750.8506666666667,740.4593333333333,,1491.31
2020-05-21 00:00:00,07:00:00.000,59.986,122.429,122.604,245.03300000000002,0.02,2.608,2.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.083,99.987,44.478,45.951,9.608,8.144,34.489,4558.647,4558.647,4631.634,4631.634,9190.281,9190.281,5445.371,5633.744,11120.79,0.837,0.837,0.822,0.822,0.826,0.826,0.547,0.569,0.563,759.7745,771.939,,1531.7134999999998
2020-05-21 00:00:00,07:10:00.000,59.997,122.101,122.292,244.393,0.02,2.574,2.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086,0.085,99.985,49.934,45.937,10.084,8.098,26.213,5080.855,5080.855,4693.635,4693.635,9774.49,9774.49,6097.013,5617.738,11800.652,0.833,0.833,0.836,0.836,0.828,0.828,0.553,0.549,0.56,846.8091666666666,782.2725,,1629.0816666666665
2020-05-21 00:00:00,07:20:00.000,59.985,122.009,122.198,244.207,0.02,2.638,2.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0.097,99.989,45.707,39.252,10.592,9.474,19.532,4671.344,4671.344,4067.394,4067.394,8738.738,8738.738,5576.604,4796.531,10496.79,0.838,0.838,0.848,0.848,0.833,0.833,0.546,0.53,0.554,778.5573333333333,677.8989999999999,,1456.456333333333
2020-05-21 00:00:00,07:30:00.000,59.99,121.787,121.957,243.744,0.02,2.62,2.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,0.096,99.999,37.285,33.426,11.086,9.48,24.695,3826.44,3826.44,3488.856,3488.856,7315.295,7315.295,4540.796,4076.518,8704.338,0.843,0.843,0.856,0.856,0.84,0.84,0.538,0.517,0.542,637.74,581.476,,1219.216
2020-05-21 00:00:00,07:40:00.000,60.003,121.748,121.929,243.67700000000002,0.02,2.613,2.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108,0.101,99.996,42.024,36.089,10.709,8.883,20.143,4367.957,4367.957,3659.536,3659.536,8027.493,8027.493,5116.38,4400.307,9689.092,0.854,0.854,0.832,0.832,0.829,0.829,0.521,0.555,0.56,727.9928333333334,609.9226666666666,,1337.9155
2020-05-21 00:00:00,07:50:00.000,59.995,122.336,122.519,244.85500000000002,0.02,2.632,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.085,99.988,45.506,41.777,11.404,8.84,30.792,4804.966,4804.966,4188.944,4188.944,8993.91,8993.91,5567.08,5118.516,10776.72,0.863,0.863,0.818,0.818,0.835,0.835,0.505,0.575,0.551,800.8276666666667,698.1573333333333,,1498.9850000000001
2020-05-21 00:00:00,08:00:00.000,59.987,122.601,122.779,245.38,0.02,2.685,2.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.168,99.984,42.459,37.401,11.927,8.244,30.834,4510.622,4510.622,3790.577,3790.577,8301.198,8301.198,5205.525,4592.111,9907.921,0.867,0.867,0.825,0.825,0.838,0.838,0.499,0.564,0.546,751.7703333333334,631.7628333333333,,1383.5331666666666
2020-05-21 00:00:00,08:10:00.000,59.998,122.221,122.395,244.61599999999999,0.02,2.588,2.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,0.161,99.994,41.577,41.246,10.099,8.691,39.624,4317.171,4317.171,4271.244,4271.244,8588.416,8588.416,5081.56,5048.29,10165.204,0.85,0.85,0.846,0.846,0.845,0.845,0.527,0.533,0.535,719.5285,711.8739999999999,,1431.4025
2020-05-21 00:00:00,08:20:00.000,59.984,121.836,122.019,243.85500000000002,0.02,2.581,2.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185,0.173,99.995,45.971,42.196,10.212,8.093,33.605,4827.398,4827.398,4474.723,4474.723,9302.121,9302.121,5600.904,5148.647,10813.292,0.862,0.862,0.869,0.869,0.86,0.86,0.507,0.495,0.51,804.5663333333333,745.7871666666666,,1550.3535
2020-05-21 00:00:00,08:30:00.000,59.992,121.821,122.026,243.84699999999998,0.02,2.516,2.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.179,99.99,56.363,45.761,10.393,8.892,20.361,5935.598,5935.598,4873.106,4873.106,10808.703,10808.703,6866.157,5584.011,12671.862,0.864,0.864,0.873,0.873,0.853,0.853,0.503,0.488,0.522,989.2663333333333,812.1843333333333,,1801.4506666666666
2020-05-21 00:00:00,08:40:00.000,60.004,122.611,122.804,245.41500000000002,0.02,2.47,2.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0.175,99.995,49.477,37.872,10.981,8.512,19.123,5214.286,5214.286,4012.029,4012.029,9226.315,9226.315,6066.394,4650.835,11013.646,0.86,0.86,0.863,0.863,0.838,0.838,0.511,0.506,0.546,869.0476666666666,668.6714999999999,,1537.7191666666665
2020-05-21 00:00:00,08:50:00.000,59.983,122.35,122.518,244.868,0.02,2.467,2.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323,0.325,99.989,41.133,35.243,10.388,7.278,27.03,4318.913,4318.913,3584.061,3584.061,7902.974,7902.974,5032.595,4317.876,9480.945,0.858,0.858,0.83,0.83,0.834,0.834,0.513,0.558,0.552,719.8188333333333,597.3435,,1317.1623333333332
2020-05-21 00:00:00,09:00:00.000,60.017,122.416,122.573,244.98899999999998,0.02,2.468,2.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.173,99.987,38.005,41.938,11.007,8.733,41.2,4012.404,4012.404,4243.669,4243.669,8256.073,8256.073,4652.373,5140.438,9845.564,0.862,0.862,0.826,0.826,0.839,0.839,0.506,0.564,0.545,668.7339999999999,707.2781666666666,,1376.0121666666664
