2017-01-07 23:40,0
2017-01-07 23:50,0
2017-01-08 00:00,0
2017-01-08 00:10,0
2017-01-08 00:20,0
2017-01-08 00:30,0
2017-01-08 00:40,0
2017-01-08 00:50,0
2017-01-08 01:00,0
2017-01-08 01:10,0
2017-01-08 01:20,0
2017-01-08 01:30,0
2017-01-08 01:40,0
2017-01-08 01:50,0
2017-01-08 02:00,0
2017-01-08 02:10,0
2017-01-08 02:20,0
2017-01-08 02:30,0
2017-01-08 02:40,0
2017-01-08 02:50,0
2017-01-08 03:00,0
2017-01-08 03:10,0
2017-01-08 03:20,0
2017-01-08 03:30,0
2017-01-08 03:40,0
2017-01-08 03:50,0
2017-01-08 04:00,0
2017-01-08 04:10,0
2017-01-08 04:20,0
2017-01-08 04:30,0
2017-01-08 04:40,0
2017-01-08 04:50,0
2017-01-08 05:00,0
2017-01-08 05:10,0
2017-01-08 05:20,0
2017-01-08 05:30,0
2017-01-08 05:40,0
2017-01-08 05:50,0
2017-01-08 06:00,0
2017-01-08 06:10,0
2017-01-08 06:20,0
2017-01-08 06:30,1.8
2017-01-08 06:40,42
2017-01-08 06:50,86.6
2017-01-08 07:00,129.6
2017-01-08 07:10,179.6
2017-01-08 07:20,232.3
2017-01-08 07:30,284.5
2017-01-08 07:40,338.6
2017-01-08 07:50,394.8
2017-01-08 08:00,450.5
2017-01-08 08:10,511
2017-01-08 08:20,564.8
2017-01-08 08:30,627.3
2017-01-08 08:40,674.3
2017-01-08 08:50,742.3
2017-01-08 09:00,772.9
2017-01-08 09:10,822.6
2017-01-08 09:20,899.3
2017-01-08 09:30,901.6
2017-01-08 09:40,802.4
2017-01-08 09:50,568.3
2017-01-08 10:00,554.7
2017-01-08 10:10,419.9
2017-01-08 10:20,430.9
2017-01-08 10:30,420.3
2017-01-08 10:40,429.6
2017-01-08 10:50,482
2017-01-08 11:00,531.2
2017-01-08 11:10,578.4
2017-01-08 11:20,753.1
2017-01-08 11:30,610.3
2017-01-08 11:40,566.4
2017-01-08 11:50,546.8
2017-01-08 12:00,628.6
2017-01-08 12:10,552.8
2017-01-08 12:20,592.8
2017-01-08 12:30,611.4
2017-01-08 12:40,657
2017-01-08 12:50,637.6
2017-01-08 13:00,601.2
2017-01-08 13:10,523
2017-01-08 13:20,476.1
2017-01-08 13:30,554.6
2017-01-08 13:40,573.2
2017-01-08 13:50,501.6
2017-01-08 14:00,562.2
2017-01-08 14:10,425.4
2017-01-08 14:20,389.9
2017-01-08 14:30,380.6
2017-01-08 14:40,389.6
2017-01-08 14:50,376.6
2017-01-08 15:00,364.1
2017-01-08 15:10,343.9
2017-01-08 15:20,326.3
2017-01-08 15:30,355.7
2017-01-08 15:40,344.3
2017-01-08 15:50,220.3
2017-01-08 16:00,194.8
2017-01-08 16:10,190.1
2017-01-08 16:20,191
2017-01-08 16:30,300.4
2017-01-08 16:40,379.4
2017-01-08 16:50,256.5
2017-01-08 17:00,162
2017-01-08 17:10,123.5
2017-01-08 17:20,99.6
2017-01-08 17:30,57.2
2017-01-08 17:40,9.8
2017-01-08 17:50,0
2017-01-08 18:00,0
2017-01-08 18:10,0
2017-01-08 18:20,0
2017-01-08 18:30,0
2017-01-08 18:40,0
2017-01-08 18:50,0
2017-01-08 19:00,0
2017-01-08 19:10,0
2017-01-08 19:20,0
2017-01-08 19:30,0
2017-01-08 19:40,0
2017-01-08 19:50,0
2017-01-08 20:00,0
2017-01-08 20:10,0
2017-01-08 20:20,0
2017-01-08 20:30,0
2017-01-08 20:40,0
2017-01-08 20:50,0
2017-01-08 21:00,0
2017-01-08 21:10,0
2017-01-08 21:20,0
2017-01-08 21:30,0
2017-01-08 21:40,0
2017-01-08 21:50,0
2017-01-08 22:00,0
2017-01-08 22:10,0
2017-01-08 22:20,0
2017-01-08 22:30,0
2017-01-08 22:40,0
2017-01-08 22:50,0
2017-01-08 23:00,0
2017-01-08 23:10,0
2017-01-08 23:20,0
2017-01-08 23:30,0
2017-01-08 23:40,0
2017-01-08 23:50,0
2017-01-09 00:00,0
2017-01-09 00:10,0
2017-01-09 00:20,0
2017-01-09 00:30,0
2017-01-09 00:40,0
2017-01-09 00:50,0
2017-01-09 01:00,0
2017-01-09 01:10,0
2017-01-09 01:20,0
2017-01-09 01:30,0
2017-01-09 01:40,0
2017-01-09 01:50,0
2017-01-09 02:00,0
2017-01-09 02:10,0
2017-01-09 02:20,0
2017-01-09 02:30,0
2017-01-09 02:40,0
2017-01-09 02:50,0
2017-01-09 03:00,0
2017-01-09 03:10,0
2017-01-09 03:20,0
2017-01-09 03:30,0
2017-01-09 03:40,0
2017-01-09 03:50,0
2017-01-09 04:00,0
2017-01-09 04:10,0
2017-01-09 04:20,0
2017-01-09 04:30,0
2017-01-09 04:40,0
2017-01-09 04:50,0
2017-01-09 05:00,0
2017-01-09 05:10,0
2017-01-09 05:20,0
2017-01-09 05:30,0
2017-01-09 05:40,0
2017-01-09 05:50,0
2017-01-09 06:00,0
2017-01-09 06:10,0
2017-01-09 06:20,0
2017-01-09 06:30,0
2017-01-09 06:40,0
2017-01-09 06:50,23
2017-01-09 07:00,65.1
2017-01-09 07:10,84.8
2017-01-09 07:20,101.2
2017-01-09 07:30,140.8
2017-01-09 07:40,166.1
2017-01-09 07:50,200.9
2017-01-09 08:00,281.3
2017-01-09 08:10,508.3
2017-01-09 08:20,399.7
2017-01-09 08:30,373
2017-01-09 08:40,423.3
2017-01-09 08:50,466.6
2017-01-09 09:00,539.6
2017-01-09 09:10,651
2017-01-09 09:20,813.8
2017-01-09 09:30,796.5
2017-01-09 09:40,647.3
2017-01-09 09:50,594
2017-01-09 10:00,593
2017-01-09 10:10,615.7
2017-01-09 10:20,640.6
2017-01-09 10:30,769.9
2017-01-09 10:40,1215.9
2017-01-09 10:50,803.9
2017-01-09 11:00,1015.5
2017-01-09 11:10,1067.4
2017-01-09 11:20,946.6
2017-01-09 11:30,739.2
2017-01-09 11:40,784.8
2017-01-09 11:50,740
2017-01-09 12:00,648
2017-01-09 12:10,740.1
2017-01-09 12:20,754
2017-01-09 12:30,793.8
2017-01-09 12:40,817
2017-01-09 12:50,622.8
2017-01-09 13:00,569.4
2017-01-09 13:10,601.2
2017-01-09 13:20,725.3
2017-01-09 13:30,642
2017-01-09 13:40,647.5
2017-01-09 13:50,583
2017-01-09 14:00,616.4
2017-01-09 14:10,677.4
2017-01-09 14:20,741.4
2017-01-09 14:30,833.7
2017-01-09 14:40,674.9
2017-01-09 14:50,553.2
2017-01-09 15:00,469.4
2017-01-09 15:10,396.5
2017-01-09 15:20,455.1
2017-01-09 15:30,526.4
2017-01-09 15:40,353.7
2017-01-09 15:50,347.6
2017-01-09 16:00,343.5
2017-01-09 16:10,375.9
2017-01-09 16:20,304.9
2017-01-09 16:30,309.6
2017-01-09 16:40,228.3
2017-01-09 16:50,161.4
2017-01-09 17:00,140.1
2017-01-09 17:10,134.5
2017-01-09 17:20,113.4
2017-01-09 17:30,65.7
2017-01-09 17:40,17.5
2017-01-09 17:50,0
2017-01-09 18:00,0
2017-01-09 18:10,0
2017-01-09 18:20,0
2017-01-09 18:30,0
2017-01-09 18:40,0
2017-01-09 18:50,0
2017-01-09 19:00,0
2017-01-09 19:10,0
2017-01-09 19:20,0
2017-01-09 19:30,0
2017-01-09 19:40,0
2017-01-09 19:50,0
2017-01-09 20:00,0
2017-01-09 20:10,0
2017-01-09 20:20,0
2017-01-09 20:30,0
2017-01-09 20:40,0
2017-01-09 20:50,0
2017-01-09 21:00,0
2017-01-09 21:10,0
2017-01-09 21:20,0
2017-01-09 21:30,0
2017-01-09 21:40,0
2017-01-09 21:50,0
2017-01-09 22:00,0
2017-01-09 22:10,0
2017-01-09 22:20,0
2017-01-09 22:30,0
2017-01-09 22:40,0
2017-01-09 22:50,0
2017-01-09 23:00,0
2017-01-09 23:10,0
2017-01-09 23:20,0
2017-01-09 23:30,0
2017-01-09 23:40,0
2017-01-09 23:50,0
2017-01-10 00:00,0
2017-01-10 00:10,0
2017-01-10 00:20,0
2017-01-10 00:30,0
2017-01-10 00:40,0
2017-01-10 00:50,0
2017-01-10 01:00,0
2017-01-10 01:10,0
2017-01-10 01:20,0
2017-01-10 01:30,0
2017-01-10 01:40,0
2017-01-10 01:50,0
2017-01-10 02:00,0
2017-01-10 02:10,0
2017-01-10 02:20,0
2017-01-10 02:30,0
2017-01-10 02:40,0
2017-01-10 02:50,0
2017-01-10 03:00,0
2017-01-10 03:10,0
2017-01-10 03:20,0
2017-01-10 03:30,0
2017-01-10 03:40,0
2017-01-10 03:50,0
2017-01-10 04:00,0
2017-01-10 04:10,0
2017-01-10 04:20,0
2017-01-10 04:30,0
2017-01-10 04:40,0
2017-01-10 04:50,0
2017-01-10 05:00,0
2017-01-10 05:10,0
2017-01-10 05:20,0
2017-01-10 05:30,0
2017-01-10 05:40,0
2017-01-10 05:50,0
2017-01-10 06:00,0
2017-01-10 06:10,0
2017-01-10 06:20,0
2017-01-10 06:30,0
2017-01-10 06:40,7.8
2017-01-10 06:50,61.7
2017-01-10 07:00,87.5
2017-01-10 07:10,105.9
2017-01-10 07:20,264.6
2017-01-10 07:30,218.8
2017-01-10 07:40,213.2
2017-01-10 07:50,359.5
2017-01-10 08:00,422
2017-01-10 08:10,524.5
2017-01-10 08:20,572.1
2017-01-10 08:30,620.2
2017-01-10 08:40,677.2
2017-01-10 08:50,732.7
2017-01-10 09:00,772.6
2017-01-10 09:10,857.7
2017-01-10 09:20,706
2017-01-10 09:30,675.7
2017-01-10 09:40,760.6
2017-01-10 09:50,717.6
2017-01-10 10:00,863.9
2017-01-10 10:10,1001.7
2017-01-10 10:20,929.6
2017-01-10 10:30,1048.3
2017-01-10 10:40,1002.6
2017-01-10 10:50,926.5
2017-01-10 11:00,1052
2017-01-10 11:10,865.2
2017-01-10 11:20,889.8
2017-01-10 11:30,884.3
2017-01-10 11:40,863.2
2017-01-10 11:50,838.8
2017-01-10 12:00,844.4
2017-01-10 12:10,832.8
2017-01-10 12:20,760.3
2017-01-10 12:30,752.1
2017-01-10 12:40,956.4
2017-01-10 12:50,922
2017-01-10 13:00,891.7
2017-01-10 13:10,979.9
2017-01-10 13:20,1144.1
2017-01-10 13:30,1025.5
2017-01-10 13:40,1045
2017-01-10 13:50,1048.4
2017-01-10 14:00,1030.5
2017-01-10 14:10,1004.5
2017-01-10 14:20,978.9
2017-01-10 14:30,960.3
2017-01-10 14:40,917.5
2017-01-10 14:50,862.2
2017-01-10 15:00,762.6
2017-01-10 15:10,689.8
2017-01-10 15:20,652.6
2017-01-10 15:30,590
2017-01-10 15:40,608.2
2017-01-10 15:50,646.7
2017-01-10 16:00,624.9
2017-01-10 16:10,534.7
2017-01-10 16:20,532
2017-01-10 16:30,471.4
2017-01-10 16:40,399.9
2017-01-10 16:50,329.3
2017-01-10 17:00,354.8
2017-01-10 17:10,219.4
2017-01-10 17:20,49.7
2017-01-10 17:30,34.5
2017-01-10 17:40,47.1
2017-01-10 17:50,13.7
2017-01-10 18:00,0
2017-01-10 18:10,0
2017-01-10 18:20,0
2017-01-10 18:30,0
2017-01-10 18:40,0
2017-01-10 18:50,0
2017-01-10 19:00,0
2017-01-10 19:10,0
2017-01-10 19:20,0
2017-01-10 19:30,0
2017-01-10 19:40,0
2017-01-10 19:50,0
2017-01-10 20:00,0
2017-01-10 20:10,0
2017-01-10 20:20,0
2017-01-10 20:30,0
2017-01-10 20:40,0
2017-01-10 20:50,0
2017-01-10 21:00,0
2017-01-10 21:10,0
2017-01-10 21:20,0
2017-01-10 21:30,0
2017-01-10 21:40,0
2017-01-10 21:50,0
2017-01-10 22:00,0
2017-01-10 22:10,0
2017-01-10 22:20,0
2017-01-10 22:30,0
2017-01-10 22:40,0
2017-01-10 22:50,0
2017-01-10 23:00,0
2017-01-10 23:10,0
2017-01-10 23:20,0
2017-01-10 23:30,0
2017-01-10 23:40,0
2017-01-10 23:50,0
2017-01-11 00:00,0
2017-01-11 00:10,0
2017-01-11 00:20,0
2017-01-11 00:30,0
2017-01-11 00:40,0
2017-01-11 00:50,0
2017-01-11 01:00,0
2017-01-11 01:10,0
2017-01-11 01:20,0
2017-01-11 01:30,0
2017-01-11 01:40,0
2017-01-11 01:50,0
2017-01-11 02:00,0
2017-01-11 02:10,0
2017-01-11 02:20,0
2017-01-11 02:30,0
2017-01-11 02:40,0
2017-01-11 02:50,0
2017-01-11 03:00,0
2017-01-11 03:10,0
2017-01-11 03:20,0
2017-01-11 03:30,0
2017-01-11 03:40,0
2017-01-11 03:50,0
2017-01-11 04:00,0
2017-01-11 04:10,0
2017-01-11 04:20,0
2017-01-11 04:30,0
2017-01-11 04:40,0
2017-01-11 04:50,0
2017-01-11 05:00,0
2017-01-11 05:10,0
2017-01-11 05:20,0
2017-01-11 05:30,0
2017-01-11 05:40,0
2017-01-11 05:50,0
2017-01-11 06:00,0
2017-01-11 06:10,0
2017-01-11 06:20,0
2017-01-11 06:30,12.7
2017-01-11 06:40,89.7
2017-01-11 06:50,119.9
2017-01-11 07:00,66.3
2017-01-11 07:10,64.2
2017-01-11 07:20,99.6
2017-01-11 07:30,137.2
2017-01-11 07:40,185.7
2017-01-11 07:50,259.7
2017-01-11 08:00,285.6
2017-01-11 08:10,400.4
2017-01-11 08:20,563.8
2017-01-11 08:30,632.1
2017-01-11 08:40,677.9
2017-01-11 08:50,705.1
2017-01-11 09:00,400.2
2017-01-11 09:10,474.8
2017-01-11 09:20,306.1
2017-01-11 09:30,228.7
2017-01-11 09:40,184.5
2017-01-11 09:50,201.8
2017-01-11 10:00,387
2017-01-11 10:10,335.3
2017-01-11 10:20,501.9
2017-01-11 10:30,1082
2017-01-11 10:40,1195.2
2017-01-11 10:50,1130.8
2017-01-11 11:00,1160.5
2017-01-11 11:10,1154.6
2017-01-11 11:20,1145.7
2017-01-11 11:30,1171.6
2017-01-11 11:40,1116.5
2017-01-11 11:50,1138.2
2017-01-11 12:00,1108.4
2017-01-11 12:10,1165.3
2017-01-11 12:20,1174.9
2017-01-11 12:30,1147.7
2017-01-11 12:40,1104.8
2017-01-11 12:50,1158.1
2017-01-11 13:00,1149.4
2017-01-11 13:10,1142.4
2017-01-11 13:20,1118.5
2017-01-11 13:30,1092.2
2017-01-11 13:40,1107.8
2017-01-11 13:50,1066.3
2017-01-11 14:00,1085.2
2017-01-11 14:10,994.9
2017-01-11 14:20,1015.8
2017-01-11 14:30,982.7
2017-01-11 14:40,949.7
2017-01-11 14:50,963.8
2017-01-11 15:00,781.7
2017-01-11 15:10,880.1
2017-01-11 15:20,901.9
2017-01-11 15:30,888.1
2017-01-11 15:40,817.9
2017-01-11 15:50,664
2017-01-11 16:00,363.9
2017-01-11 16:10,332.9
2017-01-11 16:20,315.4
2017-01-11 16:30,287.1
2017-01-11 16:40,218
2017-01-11 16:50,184.8
2017-01-11 17:00,173.2
2017-01-11 17:10,226.3
2017-01-11 17:20,222.1
2017-01-11 17:30,89.2
2017-01-11 17:40,54.1
2017-01-11 17:50,21.6
2017-01-11 18:00,0
2017-01-11 18:10,0
2017-01-11 18:20,0
2017-01-11 18:30,0
2017-01-11 18:40,0
2017-01-11 18:50,0
2017-01-11 19:00,0
2017-01-11 19:10,0
2017-01-11 19:20,0
2017-01-11 19:30,0
2017-01-11 19:40,0
2017-01-11 19:50,0
2017-01-11 20:00,0
2017-01-11 20:10,0
2017-01-11 20:20,0
2017-01-11 20:30,0
2017-01-11 20:40,0
2017-01-11 20:50,0
2017-01-11 21:00,0
2017-01-11 21:10,0
2017-01-11 21:20,0
2017-01-11 21:30,0
2017-01-11 21:40,0
2017-01-11 21:50,0
2017-01-11 22:00,0
2017-01-11 22:10,0
2017-01-11 22:20,0
2017-01-11 22:30,0
2017-01-11 22:40,0
2017-01-11 22:50,0
2017-01-11 23:00,0
2017-01-11 23:10,0
2017-01-11 23:20,0
2017-01-11 23:30,0
2017-01-11 23:40,0
2017-01-11 23:50,0
2017-01-12 00:00,0
2017-01-12 00:10,0
2017-01-12 00:20,0
2017-01-12 00:30,0
2017-01-12 00:40,0
2017-01-12 00:50,0
2017-01-12 01:00,0
2017-01-12 01:10,0
2017-01-12 01:20,0
2017-01-12 01:30,0
2017-01-12 01:40,0
2017-01-12 01:50,0
2017-01-12 02:00,0
2017-01-12 02:10,0
2017-01-12 02:20,0
2017-01-12 02:30,0
2017-01-12 02:40,0
2017-01-12 02:50,0
2017-01-12 03:00,0
2017-01-12 03:10,0
2017-01-12 03:20,0
2017-01-12 03:30,0
2017-01-12 03:40,0
2017-01-12 03:50,0
2017-01-12 04:00,0
2017-01-12 04:10,0
2017-01-12 04:20,0
2017-01-12 04:30,0
2017-01-12 04:40,0
2017-01-12 04:50,0
2017-01-12 05:00,0
2017-01-12 05:10,0
2017-01-12 05:20,0
2017-01-12 05:30,0
2017-01-12 05:40,0
2017-01-12 05:50,0
2017-01-12 06:00,0
2017-01-12 06:10,0
2017-01-12 06:20,0
2017-01-12 06:30,0
2017-01-12 06:40,0
2017-01-12 06:50,0
2017-01-12 07:00,24.1
2017-01-12 07:10,77
2017-01-12 07:20,95.6
2017-01-12 07:30,112.3
2017-01-12 07:40,148.6
2017-01-12 07:50,201.1
2017-01-12 08:00,234.2
2017-01-12 08:10,235.7
2017-01-12 08:20,278.4
2017-01-12 08:30,307.7
2017-01-12 08:40,358
2017-01-12 08:50,428.5
2017-01-12 09:00,409.1
2017-01-12 09:10,388.1
2017-01-12 09:20,419.8
2017-01-12 09:30,577.6
2017-01-12 09:40,625.2
2017-01-12 09:50,703.5
2017-01-12 10:00,768.6
2017-01-12 10:10,900.1
2017-01-12 10:20,753.8
2017-01-12 10:30,699.2
2017-01-12 10:40,705.9
2017-01-12 10:50,988
2017-01-12 11:00,881.9
2017-01-12 11:10,727.4
2017-01-12 11:20,710.9
2017-01-12 11:30,806.5
2017-01-12 11:40,870.1
2017-01-12 11:50,848.3
2017-01-12 12:00,903.2
2017-01-12 12:10,899.9
2017-01-12 12:20,937
2017-01-12 12:30,963.2
2017-01-12 12:40,933.5
2017-01-12 12:50,1105.3
2017-01-12 13:00,1086.3
2017-01-12 13:10,1020.1
2017-01-12 13:20,1181.3
2017-01-12 13:30,1147.6
2017-01-12 13:40,951.3
2017-01-12 13:50,975.8
2017-01-12 14:00,1076.8
2017-01-12 14:10,984.2
2017-01-12 14:20,1107.5
2017-01-12 14:30,977
2017-01-12 14:40,657.5
2017-01-12 14:50,897.5
2017-01-12 15:00,785.6
2017-01-12 15:10,531
2017-01-12 15:20,642.6
2017-01-12 15:30,573.6
2017-01-12 15:40,436.5
2017-01-12 15:50,247.6
2017-01-12 16:00,229.1
2017-01-12 16:10,293.8
2017-01-12 16:20,265.1
2017-01-12 16:30,201
2017-01-12 16:40,149.3
2017-01-12 16:50,142.3
2017-01-12 17:00,148.3
2017-01-12 17:10,160.8
2017-01-12 17:20,198.8
2017-01-12 17:30,136.1
2017-01-12 17:40,75.6
2017-01-12 17:50,37.5
2017-01-12 18:00,0
2017-01-12 18:10,0
2017-01-12 18:20,0
2017-01-12 18:30,0
2017-01-12 18:40,0
2017-01-12 18:50,0
2017-01-12 19:00,0
2017-01-12 19:10,0
2017-01-12 19:20,0
2017-01-12 19:30,0
2017-01-12 19:40,0
2017-01-12 19:50,0
2017-01-12 20:00,0
2017-01-12 20:10,0
2017-01-12 20:20,0
2017-01-12 20:30,0
2017-01-12 20:40,0
2017-01-12 20:50,0
2017-01-12 21:00,0
2017-01-12 21:10,0
2017-01-12 21:20,0
2017-01-12 21:30,0
2017-01-12 21:40,0
2017-01-12 21:50,0
2017-01-12 22:00,0
2017-01-12 22:10,0
2017-01-12 22:20,0
2017-01-12 22:30,0
2017-01-12 22:40,0
2017-01-12 22:50,0
2017-01-12 23:00,0
2017-01-12 23:10,0
2017-01-12 23:20,0
2017-01-12 23:30,0
2017-01-12 23:40,0
2017-01-12 23:50,0
2017-01-13 00:00,0
2017-01-13 00:10,0
2017-01-13 00:20,0
2017-01-13 00:30,0
2017-01-13 00:40,0
2017-01-13 00:50,0
2017-01-13 01:00,0
2017-01-13 01:10,0
2017-01-13 01:20,0
2017-01-13 01:30,0
2017-01-13 01:40,0
2017-01-13 01:50,0
2017-01-13 02:00,0
2017-01-13 02:10,0
2017-01-13 02:20,0
2017-01-13 02:30,0
2017-01-13 02:40,0
2017-01-13 02:50,0
2017-01-13 03:00,0
2017-01-13 03:10,0
2017-01-13 03:20,0
2017-01-13 03:30,0
2017-01-13 03:40,0
2017-01-13 03:50,0
2017-01-13 04:00,0
2017-01-13 04:10,0
2017-01-13 04:20,0
2017-01-13 04:30,0
2017-01-13 04:40,0
2017-01-13 04:50,0
2017-01-13 05:00,0
2017-01-13 05:10,0
2017-01-13 05:20,0
2017-01-13 05:30,0
2017-01-13 05:40,0
2017-01-13 05:50,0
2017-01-13 06:00,0
2017-01-13 06:10,0
2017-01-13 06:20,0
2017-01-13 06:30,0
2017-01-13 06:40,29
2017-01-13 06:50,96.7
2017-01-13 07:00,222.9
2017-01-13 07:10,205.9
2017-01-13 07:20,246.7
2017-01-13 07:30,413.6
2017-01-13 07:40,359.4
2017-01-13 07:50,394.2
2017-01-13 08:00,452.8
2017-01-13 08:10,527.6
2017-01-13 08:20,630.7
2017-01-13 08:30,672.1
2017-01-13 08:40,695
2017-01-13 08:50,778.5
2017-01-13 09:00,819.3
2017-01-13 09:10,857.2
2017-01-13 09:20,907.9
2017-01-13 09:30,1014.6
2017-01-13 09:40,979.1
2017-01-13 09:50,938.4
2017-01-13 10:00,1157.8
2017-01-13 10:10,1073.9
2017-01-13 10:20,1117.6
2017-01-13 10:30,1049.6
2017-01-13 10:40,1138.4
2017-01-13 10:50,1117.3
2017-01-13 11:00,1123.9
2017-01-13 11:10,1130.9
2017-01-13 11:20,1134.5
2017-01-13 11:30,1140.7
2017-01-13 11:40,1113.1
2017-01-13 11:50,1156.7
2017-01-13 12:00,1164.5
2017-01-13 12:10,1173.4
2017-01-13 12:20,1159.2
2017-01-13 12:30,1135.1
2017-01-13 12:40,1124.5
2017-01-13 12:50,1157.7
2017-01-13 13:00,1121.3
2017-01-13 13:10,1118.1
2017-01-13 13:20,1073.7
2017-01-13 13:30,1081.5
2017-01-13 13:40,1076.5
2017-01-13 13:50,1027
2017-01-13 14:00,1048.9
2017-01-13 14:10,946.6
2017-01-13 14:20,1017.6
2017-01-13 14:30,959.9
2017-01-13 14:40,884.5
2017-01-13 14:50,902.2
2017-01-13 15:00,835
2017-01-13 15:10,752.2
2017-01-13 15:20,799.6
2017-01-13 15:30,772.8
2017-01-13 15:40,444.5
2017-01-13 15:50,482.1
2017-01-13 16:00,486.6
2017-01-13 16:10,488.6
2017-01-13 16:20,618.1
2017-01-13 16:30,526.7
2017-01-13 16:40,336.7
2017-01-13 16:50,424.3
2017-01-13 17:00,366.4
2017-01-13 17:10,321.1
2017-01-13 17:20,317.6
2017-01-13 17:30,191.3
2017-01-13 17:40,82.9
2017-01-13 17:50,9.2
2017-01-13 18:00,0
2017-01-13 18:10,0
2017-01-13 18:20,0
2017-01-13 18:30,0
2017-01-13 18:40,0
2017-01-13 18:50,0
2017-01-13 19:00,0
2017-01-13 19:10,0
2017-01-13 19:20,0
2017-01-13 19:30,0
2017-01-13 19:40,0
2017-01-13 19:50,0
2017-01-13 20:00,0
2017-01-13 20:10,0
2017-01-13 20:20,0
2017-01-13 20:30,0
2017-01-13 20:40,0
2017-01-13 20:50,0
2017-01-13 21:00,0
2017-01-13 21:10,0
2017-01-13 21:20,0
2017-01-13 21:30,0
2017-01-13 21:40,0
2017-01-13 21:50,0
2017-01-13 22:00,0
2017-01-13 22:10,0
2017-01-13 22:20,0
2017-01-13 22:30,0
2017-01-13 22:40,0
2017-01-13 22:50,0
2017-01-13 23:00,0
2017-01-13 23:10,0
2017-01-13 23:20,0
2017-01-13 23:30,0
2017-01-13 23:40,0
2017-01-13 23:50,0
2017-01-14 00:00,0
2017-01-14 00:10,0
2017-01-14 00:20,0
2017-01-14 00:30,0
2017-01-14 00:40,0
2017-01-14 00:50,0
2017-01-14 01:00,0
2017-01-14 01:10,0
2017-01-14 01:20,0
2017-01-14 01:30,0
2017-01-14 01:40,0
2017-01-14 01:50,0
2017-01-14 02:00,0
2017-01-14 02:10,0
2017-01-14 02:20,0
2017-01-14 02:30,0
2017-01-14 02:40,0
2017-01-14 02:50,0
2017-01-14 03:00,0
2017-01-14 03:10,0
2017-01-14 03:20,0
2017-01-14 03:30,0
2017-01-14 03:40,0
2017-01-14 03:50,0
2017-01-14 04:00,0
2017-01-14 04:10,0
2017-01-14 04:20,0
2017-01-14 04:30,0
2017-01-14 04:40,0
2017-01-14 04:50,0
2017-01-14 05:00,0
2017-01-14 05:10,0
2017-01-14 05:20,0
2017-01-14 05:30,0
2017-01-14 05:40,0
2017-01-14 05:50,0
2017-01-14 06:00,0
2017-01-14 06:10,0
2017-01-14 06:20,0
2017-01-14 06:30,1.4
2017-01-14 06:40,51.9
2017-01-14 06:50,76
2017-01-14 07:00,162.1
2017-01-14 07:10,226.7
2017-01-14 07:20,232.1
2017-01-14 07:30,276.7
2017-01-14 07:40,226.9
2017-01-14 07:50,521.9
2017-01-14 08:00,639.4
2017-01-14 08:10,633.6
2017-01-14 08:20,588.6
2017-01-14 08:30,510.1
2017-01-14 08:40,644.8
2017-01-14 08:50,750.9
2017-01-14 09:00,818.2
2017-01-14 09:10,837.6
2017-01-14 09:20,854.2
2017-01-14 09:30,879.4
2017-01-14 09:40,917.5
2017-01-14 09:50,940.4
2017-01-14 10:00,919.6
2017-01-14 10:10,960.3
2017-01-14 10:20,1041.7
2017-01-14 10:30,1115.4
2017-01-14 10:40,1104.8
2017-01-14 10:50,1096.8
2017-01-14 11:00,1104.2
2017-01-14 11:10,1128.3
2017-01-14 11:20,1154.2
2017-01-14 11:30,1146.1
2017-01-14 11:40,1151.2
2017-01-14 11:50,1135.6
2017-01-14 12:00,1175
2017-01-14 12:10,1171.8
2017-01-14 12:20,1165.7
2017-01-14 12:30,1151.6
2017-01-14 12:40,1161.8
2017-01-14 12:50,1165
2017-01-14 13:00,1136.8
2017-01-14 13:10,1145.8
2017-01-14 13:20,1143.4
2017-01-14 13:30,1092.9
2017-01-14 13:40,1088.8
2017-01-14 13:50,1085.8
2017-01-14 14:00,1071.8
2017-01-14 14:10,1035.7
2017-01-14 14:20,1055.1
2017-01-14 14:30,1024.2
2017-01-14 14:40,991.1
2017-01-14 14:50,999.4
2017-01-14 15:00,934.3
2017-01-14 15:10,774.2
2017-01-14 15:20,772.1
2017-01-14 15:30,788.2
2017-01-14 15:40,798.1
2017-01-14 15:50,422.3
2017-01-14 16:00,369.8
2017-01-14 16:10,401.1
2017-01-14 16:20,424.7
2017-01-14 16:30,322.9
2017-01-14 16:40,404.5
2017-01-14 16:50,350.7
2017-01-14 17:00,193.7
2017-01-14 17:10,103.2
2017-01-14 17:20,68
2017-01-14 17:30,49.3
2017-01-14 17:40,3.2
2017-01-14 17:50,0
2017-01-14 18:00,0
2017-01-14 18:10,0
2017-01-14 18:20,0
2017-01-14 18:30,0
2017-01-14 18:40,0
2017-01-14 18:50,0
2017-01-14 19:00,0
2017-01-14 19:10,0
2017-01-14 19:20,0
2017-01-14 19:30,0
2017-01-14 19:40,0
2017-01-14 19:50,0
2017-01-14 20:00,0
2017-01-14 20:10,0
2017-01-14 20:20,0
2017-01-14 20:30,0
2017-01-14 20:40,0
2017-01-14 20:50,0
2017-01-14 21:00,0
2017-01-14 21:10,0
2017-01-14 21:20,0
2017-01-14 21:30,0
2017-01-14 21:40,0
2017-01-14 21:50,0
2017-01-14 22:00,0
2017-01-14 22:10,0
2017-01-14 22:20,0
2017-01-14 22:30,0
2017-01-14 22:40,0
